newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,22,국민주도상생개헌행동의 김태환입니다.,19
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,23,◇ 김종현> 반갑습니다.,13
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,24,우선 국민주도상생개헌행동에서도 헌법재판관 전원 일치로 윤석열 대통령이 파면된 것에 대해서 입장문을 내셨죠?,59
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,25,윤 대통령 파면 과정 어떻게 보셨습니까?,22
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,26,◆ 김태환> 2017년 박근혜 대통령 탄핵 이후 8년 만에 또다시 국민들이 그 차디찬 광장으로 나오게 됐고요.,61
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,27,결국에는 민주주의 사회에서 국민을 이길 수 있는 것은 아무도 없다는 것을 증명해내고 말았습니다.,53
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,28,국민의 승리이고 민주주의의 승리인데 이게 너무나도 당연한 일인데요.,37
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,29,무척 씁쓸하기도 하죠.,12
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,30,잘 아시다시피 87년 이후에 우리나라 대통령 중에서 끝이 좋은 대통령이 별로 없으셨어요.,49
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,31,파면당한 대통령도 이제 둘이나 나오셨고 그렇다면 이건 사람의 문제이기도 하지만 제도의 문제이기도 하다라는 거죠.,62
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,32,당연히 개헌을 얘기할 수밖에 없는 거고 그런 의미에서 저희가 입장문을 냈습니다.,44
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,33,"파면 이튿날 낸 성명에서 국민이 직접 뽑은 대통령의 퇴진 여부를 선출되지도 않은 불과 8명의 헌법재판관이 결정을 했고, 국민은 그 결정을 애타게 기다리면서 심한 무력감을 느껴야 했다.",102
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,34,이런 표현도 눈에 띄던데요.,15
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,35,부연 좀 해 주시죠.,11
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,36,지금 우리가 처한 현실을 잘 보여주는 그런 어떤 단면이라고 볼 수 있거든요.,42
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,37,우리 사회의 단면인데 국민이 뽑은 선출 권력임에도 불구하고 이들이 잘못했을 때 국민이 어떤 것도 할 수가 없는 그런 상황이 지금 펼쳐지고 있습니다.,82
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,38,그렇다 보니까 선출되지 않은 8명의 법관만을 바라봐야 되는 현실이 펼쳐지고 있는 것이고요.,50
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,39,그렇다면 지금 우리의 민주주의가 제대로 작동하고 있는가라는 원칙적인 질문들을 하게 되죠.,49
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,40,민주주의라면 반드시 국민이 주인이고 국민이 무엇인가를 할 수 있는 그런 능력을 부여하는 것인데 무엇 때문에 주인이 주인 노릇을 못하고 우리가 그런 권리를 행사하지 못하는가에 대한 그런 질문들이 생기게 될 겁니다.,118
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,41,그런 의미에서 그런 상황들을 얘기한 겁니다.,24
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,42,◇ 김종현> 알겠습니다.,13
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,43,"국민주도상생개헌행동 출범을 추진하고 계실 때 김태환 국장님과 인터뷰를 했었습니다만, 다시 한번 그 태동기부터 지금까지 경과 함께 하는 분들 등등 설명 좀 부탁드릴게요.",93
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,44,◆ 김태환> 이미 방송을 통해서 일단 말씀을 좀 드렸었고요.,33
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,45,아시다시피 지난 2월 24일에 창립을 했고요.,25
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,46,"다시 한번 저희 국민주도상생개헌행동을 소개해 드리면 12.3 계엄 사태 이후에 헌정질서를 회복하고 온전한 국민주권을 회복하기 위해서 국민 주도의 새로운 헌법이 필요하다라는 문제의식에 공감하신 전국에서 이 개헌이나 정치 개혁 관련된 운동을 하시던 시민단체 대표님들 그리고 활동가 그다음에 이제 관련된 전문가들, 그리고 이제 일반 시민들로 구성된 단체입니다.",198
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,47,그래서 일단 목표는 헌법 개정 국민발안제를 헌법 조항으로 삽입하는 원포인트 개헌을 주장하고 있고요.,55
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,48,"지금 현재 전국적인 조직을 만들기 위해서 각 지역 단위별로 지금 본부, 지역본부들을 만들고 있는 과정에 있고 아울러서 이 지역본부에서 같이 헌법 개정 국민발안제를 추진하실 개헌행동 국민위원을 지금 전국적으로 모집하고 있는 그런 상황입니다.",133
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,49,"지금이 이제 개헌 추진의 적기다 이렇게 판단하고 계신 것 같고, 그 '개헌절차법을 제정해서 국민이 참여하고 주도하는 헌법 개정을 추진하자' 이런 주장을 펴시죠?",89
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,50,말 그대로 이제 국민이 개헌을 주도하자인데 국민 주도 3단계의 상생 개헌 전략을 제시를 하셨어요.,54
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,51,"우선은 헌법 개정 국민발안제를 도입하는 원포인트 개헌을 먼저 이룩하고, 그 이후에는 그렇다면 이런 헌법에 대한 개정들을 어떠한 내용과 절차를 담을 것인가를 정하는 개헌절차법을 만들자는 거죠.",106
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,52,"그래서 그다음 절차에 따라서 개헌 논의가 기초 단위, 그러니까 저희가 주장하는 건 사실 읍·면·동에서부터 시작해서 점점 광역 단위로 가는 그래서 전 국민이 그것들을 함께 논의하고 숙의할 수 있는 장들을 마련해서 그걸 통해서 정형화된 헌법을 만들어내는 것이 아니고, 정말 국민들이 스스로 낸 생각과 의견들을 우리가 숙고해서 그걸 통해서 개헌을 하자, 헌법을 만들자는 겁니다.",208
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,53,그래서 모든 국민들이 생각하는 것들이 담겨져 있는 그런 대한민국을 만들자는거죠.,44
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,54,국민주도상생개헌행동 제공 ◇ 김종현> 네.,23
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,55,"읍·면·동에서부터 이렇게 위로 올라가는, 그럼 이제 단계별로 그게 이제 어떤 과정인 건지 상세히 좀 설명 좀 부탁드릴까요?",68
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,56,◆ 김태환> 1단계는 우선 그러려면 개헌이 돼야 됩니다.,31
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,57,지금까지는 개헌에 대한 논의들이 이제 각계 각층에서 많이 나오고 있는데 그 형식이나 양식이나 내용들이 전부 다 다르거든요.,68
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,58,"그렇다라면 이제 모두가 개헌을 하자는 쪽에서는 국민의 과반수 이상도 찬성을 하고 있는 상황이라면, 그렇다면 국민이 직접 헌법을 만들 수 있는 권한들을 국민에게 주자라고 하는 겁니다.",101
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,59,그게 헌법 개정 국민발안제 개헌이고요.,21
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,60,이것 하나만을 헌법 조항에 넣는 아주 단순한 개헌 작업을 하자는 겁니다.,40
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,61,"그래서 이것이 이루어지게 되면 두 번째로 이러한 내용들, 헌법을 그럼 어떤 절차와 내용으로 담을 것인가라고 하는 개헌절차법이라는 것을 만들어서 이 개헌절차법의 내용 속에 아까 말씀드렸던 것처럼 기초 단위에서부터 시작하는 다양한 방식의 공론장과 숙의의 장을 만들자는 거죠.",151
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,62,"그 속에서 국민들이 내놓은 개헌안들을 상층으로 올라가는, 광역 단위로 올라가는 과정속에서 좀 더 구체화하고 좀 더 세부적으로 만들어서 나가자는 겁니다.",84
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,63,"마지막으로 그것을 통해서 국민투표에 부치고 우리가 정말로 정치권이 아닌 정치권의 입맛에 맞는 것이 아니고 국민이 주인이기 때문에 국민의 입맛에 맞는 그러한 공화국, 제7공화국 개헌을 하자라고 하는 것이 저희 단계별이라고 할 수 있습니다.",132
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,64,◇ 김종현> 알겠습니다.,13
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,65,실제로 이제 윤석열 대통령 파면 이후에 개헌 얘기가 어느 때보다 활발하죠?,41
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,66,그런데 이제 조기대선을 앞두고 우원식 국회의장이 개헌론을 언급을 했었죠.,40
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,67,"물론 이제 오늘 그 자신의 대선, 개헌 동시투표 구상을 철회한 것 같던데요.",42
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,68,정당별 입장차가 크다는 걸 이제 이유로 들었던 것 같은데 그 과정은 또 어떻게 지켜보셨어요?,51
LC_M09_2025-04-10_대통령 청와대 복귀_14,"김태환 국민주도상생개헌행동 공동사무국장 ""계엄 끝나고 개헌의 시간""",정치,69,"◆ 김태환> 저희가 오늘 오전까지도 그래서 그 국민투표법, 일단은 그 동시 개헌을 하려면 국민투표법이 현재 2014년도에 그 헌법재판소에서부터 헌법불합치 판결을 받아서 지금 현재 실효가 떨어져 있는, 그 실효가 없는 법입니다.",126
